id,predicted_price
6791900260,777126.1236255169
2301400640,719443.3072383464
7979900210,345064.6996453285
4037200665,407060.66537725925
984000650,296326.4465337539
2937300060,920732.4239347458
8731982190,257410.67260723474
1445200190,281045.36374400853
952003285,746302.4406589508
1402970020,394997.8967541933
2487700274,441093.1559614837
8113101670,404868.1777595651
8682300400,657191.3179534823
809002435,737064.1828342151
4045900147,570754.4805506492
2991000400,280687.01152225136
9456200405,202745.31194115878
5104510370,292720.4475738108
9414610240,519747.7860671556
2111010760,340464.63095417025
1854900430,711886.239133644
2624300080,805027.6106871223
3645100280,482396.41136341094
1433100010,259121.44779989243
9533600100,1189939.8253353597
6743700030,544265.670682447
9294300070,682761.010798602
2114700540,233433.24120134354
7853280550,703456.8345122337
868000175,674442.0616682768
1446401290,220207.9445880318
9109000050,325983.8559448868
8856004327,242551.25079989553
2329800110,272403.3609705305
3031200230,374796.02637572284
7582700075,1603423.1000898718
2422049104,133737.0767896652
9274202885,555127.5519719571
1770000090,422355.15427222254
9500900430,239164.4583864212
7305900082,352016.43293148995
3336000170,393554.876377964
5680000455,763758.2948910714
9808630210,882857.7233719826
8807810110,434266.2364683246
3824100211,432199.36868049623
3423059153,557100.2746932507
3937900120,472181.14615986345
524059323,846450.322835368
4305600250,532632.0364685536
1257201375,577631.9859447479
853600150,1266679.2330391645
2424059174,1501872.8706397535
5205000400,290724.0909885347
2658000115,197740.6997561824
3055800020,277409.42333330517
357000025,586329.1657559323
5666300010,331098.2402664471
4167700210,247416.94874324798
9187200275,752607.9926843679
2960900040,415126.2639007128
1021049022,209085.1026289463
7750500120,219418.73048972132
7153200160,1174918.3405908346
4406000390,255839.85606873035
629800380,1295219.792932272
2026049125,319470.7494023514
6117502230,2176875.9257376194
3379100130,470951.7143324983
2472920140,445341.31877833843
7214720075,598637.2827256918
1771110070,340903.4433529568
5127001600,319534.0704802394
6666860210,329714.7276727253
5467200055,363380.11056306836
7819000040,373827.8456200719
3790700070,290459.5373539281
6362900138,342570.49154435995
597000593,353055.9960915685
8032700070,651439.4525682449
9301300215,1051134.2257973254
8902500118,370309.8733574545
6607000095,346581.1788243771
2163900081,885522.5039562059
7732500270,678185.4438110447
3856903515,629070.2711239242
2557000400,273974.66598173976
4386700135,1844456.5658299923
7399000360,321048.8030782342

